ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603822.SH,20240102,27.7,28.3,27.58,27.86,27.81,0.05,0.1798,11209.0,31158.763
603822.SH,20240103,27.76,27.89,27.51,27.77,27.86,-0.09,-0.323,6901.0,19118.914
603822.SH,20240104,27.7,27.99,27.53,27.7,27.77,-0.07,-0.2521,8435.22,23436.784
603822.SH,20240105,27.7,28.12,27.35,27.51,27.7,-0.19,-0.6859,6956.0,19249.317
603822.SH,20240108,27.42,27.64,26.71,26.8,27.51,-0.71,-2.5809,6463.0,17490.061
603822.SH,20240109,26.71,27.27,26.71,26.78,26.8,-0.02,-0.0746,8761.0,23577.749
603822.SH,20240110,26.68,27.35,26.43,26.71,26.78,-0.07,-0.2614,8482.0,22831.059
603822.SH,20240111,26.72,27.19,26.63,26.75,26.71,0.04,0.1498,9252.0,24778.35
603822.SH,20240112,26.85,27.33,26.71,26.85,26.75,0.1,0.3738,9083.02,24484.553
603822.SH,20240115,26.81,26.86,26.36,26.69,26.85,-0.16,-0.5959,6529.2,17381.417
603822.SH,20240116,26.65,26.99,26.31,26.7,26.69,0.01,0.0375,7765.0,20683.881
603822.SH,20240117,26.86,26.89,26.35,26.36,26.7,-0.34,-1.2734,6753.96,17957.328
603822.SH,20240118,26.35,26.35,25.32,25.9,26.36,-0.46,-1.7451,9611.0,24708.999
603822.SH,20240119,25.9,26.46,25.5,25.82,25.9,-0.08,-0.3089,7392.0,19230.184
603822.SH,20240122,25.64,26.03,23.54,23.88,25.82,-1.94,-7.5136,10468.88,25828.17
603822.SH,20240123,23.75,24.0,22.7,23.27,23.88,-0.61,-2.5544,9868.0,22864.49
603822.SH,20240124,23.8,24.12,22.56,23.42,23.27,0.15,0.6446,10815.45,25241.565
603822.SH,20240125,23.58,24.57,23.28,24.57,23.42,1.15,4.9103,11824.95,28478.894
603822.SH,20240126,24.78,25.15,24.11,24.16,24.57,-0.41,-1.6687,7977.3,19620.317
603822.SH,20240129,24.5,24.63,23.12,23.15,24.16,-1.01,-4.1805,8806.5,20762.628
603822.SH,20240130,23.15,23.29,22.41,22.48,23.15,-0.67,-2.8942,6534.8,14925.746
603822.SH,20240131,22.59,22.6,21.2,21.25,22.48,-1.23,-5.4715,11099.86,24047.756
603822.SH,20240201,21.25,21.25,19.69,20.43,21.25,-0.82,-3.8588,13465.02,27516.738
603822.SH,20240202,20.54,20.99,18.71,19.36,20.43,-1.07,-5.2374,12512.71,24687.294
603822.SH,20240205,19.35,19.35,17.42,17.42,19.36,-1.94,-10.0207,15148.01,26749.949
603822.SH,20240206,16.33,17.66,15.68,17.0,17.42,-0.42,-2.411,21147.05,34348.625
603822.SH,20240207,17.01,17.21,15.75,16.04,17.0,-0.96,-5.6471,20309.54,32858.653
603822.SH,20240208,15.92,17.64,15.92,17.64,16.04,1.6,9.9751,15435.79,26208.564
603822.SH,20240219,19.4,19.4,18.65,19.4,17.64,1.76,9.9773,24086.37,46530.848
603822.SH,20240220,19.55,19.6,18.41,18.89,19.4,-0.51,-2.6289,30732.78,57953.466
603822.SH,20240221,19.2,19.75,18.68,19.18,18.89,0.29,1.5352,19924.44,38503.451
603822.SH,20240222,19.18,19.8,19.01,19.72,19.18,0.54,2.8154,12986.5,25259.957
603822.SH,20240223,19.83,20.56,19.75,20.5,19.72,0.78,3.9554,14448.0,29158.597
603822.SH,20240226,20.58,21.49,20.16,20.82,20.5,0.32,1.561,13386.03,27923.963
