ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688185.SH,20240102,74.7,74.79,72.55,72.59,74.52,-1.93,-2.5899,13145.43,96124.006
688185.SH,20240103,72.51,73.9,71.91,72.21,72.59,-0.38,-0.5235,10274.08,74787.92
688185.SH,20240104,72.2,72.2,71.0,71.44,72.21,-0.77,-1.0663,8348.93,59576.596
688185.SH,20240105,71.44,71.97,70.09,70.39,71.44,-1.05,-1.4698,9466.73,67304.514
688185.SH,20240108,70.32,70.32,68.68,68.77,70.39,-1.62,-2.3015,10980.08,75909.95
688185.SH,20240109,68.87,69.59,68.22,68.27,68.77,-0.5,-0.7271,8319.75,57164.332
688185.SH,20240110,68.35,69.29,66.75,67.56,68.27,-0.71,-1.04,8116.7,54978.67
688185.SH,20240111,67.58,69.47,67.58,68.83,67.56,1.27,1.8798,7562.23,51880.754
688185.SH,20240112,68.5,69.2,67.85,67.99,68.83,-0.84,-1.2204,7334.88,50213.779
688185.SH,20240115,68.0,68.0,66.7,66.81,67.99,-1.18,-1.7355,6838.8,45894.319
688185.SH,20240116,67.37,67.73,65.75,66.35,66.81,-0.46,-0.6885,9305.55,62078.347
688185.SH,20240117,66.35,66.42,63.0,63.18,66.35,-3.17,-4.7777,14245.61,91635.267
688185.SH,20240118,63.33,63.39,60.1,61.99,63.18,-1.19,-1.8835,17153.37,105111.077
688185.SH,20240119,61.68,62.9,59.74,60.38,61.99,-1.61,-2.5972,14269.95,86637.429
688185.SH,20240122,60.14,60.15,56.43,56.5,60.38,-3.88,-6.426,17023.72,99202.521
688185.SH,20240123,56.4,58.3,56.4,57.3,56.5,0.8,1.4159,13639.32,78145.616
688185.SH,20240124,57.78,58.5,55.81,58.28,57.3,0.98,1.7103,12278.01,70544.175
688185.SH,20240125,58.18,60.37,57.74,59.84,58.28,1.56,2.6767,11969.38,70968.637
688185.SH,20240126,59.94,60.4,57.5,57.87,59.84,-1.97,-3.2921,11835.5,69815.844
688185.SH,20240129,58.45,59.16,56.61,56.61,57.87,-1.26,-2.1773,9064.69,52430.652
688185.SH,20240130,56.35,57.73,55.6,55.81,56.61,-0.8,-1.4132,8926.17,50486.321
688185.SH,20240131,54.96,55.53,51.88,51.88,55.81,-3.93,-7.0417,20737.17,110109.584
688185.SH,20240201,51.46,54.33,51.37,53.14,51.88,1.26,2.4287,14765.13,78358.381
688185.SH,20240202,53.11,53.6,48.23,49.91,53.14,-3.23,-6.0783,19420.97,98742.874
688185.SH,20240205,49.91,49.91,44.02,46.06,49.91,-3.85,-7.7139,20616.54,96388.989
688185.SH,20240206,45.06,50.59,45.06,50.48,46.06,4.42,9.5962,22799.88,109948.973
688185.SH,20240207,50.5,53.56,50.28,52.06,50.48,1.58,3.13,27073.52,141914.745
688185.SH,20240208,52.08,55.18,51.52,54.49,52.06,2.43,4.6677,20171.82,109014.634
688185.SH,20240219,54.99,55.78,53.01,53.89,54.49,-0.6,-1.1011,16352.74,88792.559
688185.SH,20240220,53.47,54.78,53.41,54.27,53.89,0.38,0.7051,11676.11,63229.718
688185.SH,20240221,53.95,56.26,53.3,55.12,54.27,0.85,1.5662,15871.33,87665.083
688185.SH,20240222,55.2,55.86,54.6,55.23,55.12,0.11,0.1996,11945.94,65849.202
688185.SH,20240223,55.4,55.89,54.58,55.86,55.23,0.63,1.1407,14557.02,80582.767
688185.SH,20240226,55.48,57.73,55.02,56.58,55.86,0.72,1.2889,18704.22,105516.428
688185.SH,20240227,56.58,57.68,55.88,57.21,56.58,0.63,1.1135,16094.09,91030.128
688185.SH,20240228,57.36,60.2,55.01,55.03,57.21,-2.18,-3.8105,27764.3,161454.24
688185.SH,20240229,55.33,57.5,55.26,57.4,55.03,2.37,4.3067,19616.75,110934.696
688185.SH,20240301,57.89,57.95,56.06,57.08,57.4,-0.32,-0.5575,15803.64,89820.674
688185.SH,20240304,57.09,58.94,56.64,57.66,57.08,0.58,1.0161,16871.63,97217.764
688185.SH,20240305,56.81,57.5,55.4,55.66,57.66,-2.0,-3.4686,16407.79,91891.177
688185.SH,20240306,55.55,56.29,54.41,55.28,55.66,-0.38,-0.6827,13272.16,73258.651
688185.SH,20240307,55.3,55.54,53.6,53.6,55.28,-1.68,-3.0391,15731.32,85586.637
688185.SH,20240308,53.6,54.38,52.5,53.2,53.6,-0.4,-0.7463,11836.43,63086.205
688185.SH,20240311,53.5,56.01,53.5,55.96,53.2,2.76,5.188,20449.31,112447.35
688185.SH,20240312,56.52,57.5,56.02,57.18,55.96,1.22,2.1801,16059.56,91363.718
688185.SH,20240313,56.87,57.25,55.75,56.7,57.18,-0.48,-0.8395,13482.9,76052.978
688185.SH,20240314,57.55,58.88,55.99,56.6,56.7,-0.1,-0.1764,21781.9,125356.658
688185.SH,20240315,56.48,57.7,55.23,56.13,56.6,-0.47,-0.8304,16937.49,95288.816
688185.SH,20240318,56.72,57.29,55.4,57.2,56.13,1.07,1.9063,15525.36,87844.914
688185.SH,20240319,57.62,57.62,56.4,56.46,57.2,-0.74,-1.2937,11375.49,64665.393
688185.SH,20240320,56.43,57.0,55.6,56.31,56.46,-0.15,-0.2657,10343.35,58122.967
688185.SH,20240321,56.08,56.71,55.06,55.4,56.31,-0.91,-1.6161,11734.52,65302.457
688185.SH,20240322,55.4,55.6,52.81,52.98,55.4,-2.42,-4.3682,16358.64,87627.145
688185.SH,20240325,52.98,53.58,51.2,51.2,52.98,-1.78,-3.3598,13356.27,69474.24
688185.SH,20240326,51.51,51.63,49.9,50.5,51.2,-0.7,-1.3672,11212.69,56761.336
688185.SH,20240327,50.17,50.46,48.89,48.89,50.5,-1.61,-3.1881,13671.23,67915.707
688185.SH,20240328,48.81,49.95,48.08,49.14,48.89,0.25,0.5114,14375.69,71038.024
688185.SH,20240329,49.0,49.75,48.79,49.55,49.14,0.41,0.8344,9107.3,44880.085
688185.SH,20240401,49.57,51.04,49.57,50.99,49.55,1.44,2.9062,13843.4,69913.075
688185.SH,20240402,51.2,51.99,49.86,51.35,50.99,0.36,0.706,16378.97,83495.559
688185.SH,20240403,51.35,52.88,50.66,50.66,51.35,-0.69,-1.3437,16761.13,86654.849
688185.SH,20240408,50.07,50.21,48.79,48.79,50.66,-1.87,-3.6913,14043.17,69326.93
688185.SH,20240409,48.98,54.81,48.66,53.98,48.79,5.19,10.6374,30297.52,158988.38
688185.SH,20240410,54.04,54.2,51.65,51.9,53.98,-2.08,-3.8533,20821.49,109326.448
688185.SH,20240411,51.64,52.58,50.9,51.0,51.9,-0.9,-1.7341,14716.54,75905.982
688185.SH,20240412,50.59,51.47,49.72,49.85,51.0,-1.15,-2.2549,12012.7,60290.912
688185.SH,20240415,49.95,50.29,46.5,47.52,49.85,-2.33,-4.674,20764.79,99453.541
688185.SH,20240416,47.52,47.83,45.58,45.59,47.52,-1.93,-4.0614,13554.16,62820.491
688185.SH,20240417,46.15,47.4,45.96,47.3,45.59,1.71,3.7508,12535.26,58767.991
688185.SH,20240418,47.0,47.7,46.32,46.75,47.3,-0.55,-1.1628,13410.1,63060.193
688185.SH,20240419,46.38,46.4,44.99,45.46,46.75,-1.29,-2.7594,12214.83,55631.602
688185.SH,20240422,45.78,48.16,45.37,47.14,45.46,1.68,3.6956,15715.2,73884.148
688185.SH,20240423,47.3,48.95,47.05,48.45,47.14,1.31,2.779,14609.31,70310.796
688185.SH,20240424,48.85,48.96,47.21,47.86,48.45,-0.59,-1.2178,11831.15,56484.421
688185.SH,20240425,47.84,48.93,47.36,48.01,47.86,0.15,0.3134,12881.88,62162.136
688185.SH,20240426,48.44,49.38,47.8,49.3,48.01,1.29,2.6869,13810.54,67467.758
688185.SH,20240429,49.2,51.99,49.2,51.39,49.3,2.09,4.2394,18546.64,94866.148
